1.000000000000000000e+00,1.500000000000000000e+01,6.200000000000000000e+01,4.470000000000000000e+02,3.355000000000000000e+04,3.364600000000000000e+04,9.971467633596861058e-01,7.415777641186774183e+00,-1.148471615720523920e+00,1.010900000000000000e+04,2.500000000000000000e+01,3.946977940449104827e-02,3.818379661687604926e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.931492324005347427e-01
1.000000000000000000e+00,1.200000000000000000e+01,1.090000000000000000e+02,4.100000000000000000e+01,1.386000000000000000e+03,5.570000000000000000e+02,2.488330341113106137e+00,1.240058180519142184e+01,1.082969432314410563e+00,1.350000000000000000e+02,8.125000000000000000e+00,2.148148148148148195e-01,1.777777777777777846e-01,4.296296296296296391e-01,1.259259259259259134e-01,2.413629364189853049e-02
1.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01,2.680000000000000000e+02,2.334000000000000000e+03,3.299000000000000000e+03,7.074871173082751818e-01,1.544494947313018685e+01,3.537117903930131035e+00,5.501000000000000000e+03,1.250000000000000000e+01,1.945100890747136768e-02,1.490638065806217105e-02,2.072350481730594537e-02,9.452826758771131974e-03,5.563101231168986471e-01
0.000000000000000000e+00,1.100000000000000000e+01,2.100000000000000000e+01,1.470000000000000000e+02,3.050000000000000000e+02,2.960000000000000000e+02,1.030405405405405483e+00,1.208677754720296482e+00,8.733624454148471161e-03,4.553000000000000000e+03,3.920000000000000284e+01,3.074895673182516907e-03,2.635624862727871821e-03,2.657588403250604053e-02,1.164067647704809978e-02,2.643786742426457170e-01
1.000000000000000000e+00,1.000000000000000000e+01,9.700000000000000000e+01,2.000000000000000000e+00,2.150000000000000000e+02,1.300000000000000000e+01,1.653846153846154010e+01,2.246673281538815203e+01,7.790393013100437081e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.666666666666666297e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.171875000000000000e-02
0.000000000000000000e+00,1.100000000000000000e+01,8.100000000000000000e+01,5.880000000000000000e+02,1.220000000000000000e+02,1.510000000000000000e+02,8.079470198675496873e-01,1.866058527690811264e+00,5.240174672489082697e-02,8.489000000000000000e+03,1.818181818181818343e+01,3.533985157262339557e-04,2.355990104841559614e-04,1.213334903993403165e-02,5.300977735893509443e-03,6.359666251265909676e-01
0.000000000000000000e+00,1.000000000000000000e+01,9.800000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,7.000000000000000000e+01,5.714285714285713969e-01,1.420151050802040293e+00,4.366812227074235581e-02,1.938000000000000000e+03,4.000000000000000000e+01,2.579979360165118689e-03,1.547987616099071300e-03,1.078431372549019662e-01,1.496388028895768822e-02,7.614040307891858927e-02
0.000000000000000000e+00,6.000000000000000000e+00,1.310000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+02,2.304857354156511384e+00,7.860262008733624739e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.010000000000000000e+02,7.800000000000000000e+01,4.300000000000000000e+01,1.813953488372092915e+00,2.259345943373678889e+00,6.113537117903929813e-02,1.670000000000000000e+02,1.739583333333333259e+00,1.976047904191616800e-01,1.856287425149700521e-01,4.191616766467065602e-02,2.395209580838323499e-02,2.380558675782162934e-03
1.000000000000000000e+00,1.500000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,5.350000000000000000e+02,9.700000000000000000e+01,5.515463917525773141e+00,9.370401068328694905e+00,7.510917030567685337e-01,8.300000000000000000e+01,1.037500000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.204819277108433798e-02,1.204819277108433798e-02,6.437454946940042444e-03
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.934545987204455475e+00,4.803493449781659486e-02,1.900000000000000000e+01,2.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,9.100000000000000000e+02,3.260000000000000000e+02,2.791411042944785148e+00,1.320900589978685957e+01,3.992857142857143060e+01,1.180000000000000000e+02,1.072727272727272663e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.151969224564505262e-03
1.000000000000000000e+00,1.500000000000000000e+01,2.700000000000000000e+01,3.760000000000000000e+02,2.530000000000000000e+02,1.230000000000000000e+02,2.056910569105691255e+00,6.013525487571479644e+00,3.668122270742358304e-01,1.011000000000000000e+03,5.128205128205128638e+00,4.945598417408506031e-03,4.945598417408506031e-03,5.341246290801186791e-02,2.373887240356083173e-02,8.851914230510422865e-02
1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,8.700000000000000000e+01,3.710000000000000000e+02,4.000000000000000000e+01,9.275000000000000355e+00,2.726909372902486250e+00,1.004366812227074218e-01,1.300000000000000000e+01,1.300000000000000000e+01,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.220657276995305157e-02
1.000000000000000000e+00,1.200000000000000000e+01,1.540000000000000000e+02,7.400000000000000000e+01,1.984000000000000000e+03,9.120000000000000000e+02,2.175438596491228171e+00,1.686224471317903451e+01,-6.386363636363636687e+00,5.350000000000000000e+02,7.407407407407407440e+00,3.514018691588784993e-01,2.803738317757009310e-02,1.869158878504672975e-03,1.869158878504672975e-03,4.867122768894804885e-02
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.320000000000000000e+02,1.080000000000000000e+02,3.430000000000000000e+02,3.148688046647230565e-01,2.099119437265836829e+00,6.550218340611353718e-02,8.597000000000000000e+03,1.666666666666666785e+01,2.559032220542049613e-03,2.210073281377224804e-03,2.745143654763289656e-02,9.887169943003372777e-03,2.735881259507322305e-01
1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,9.600000000000000000e+01,4.880000000000000000e+02,3.160000000000000000e+02,1.544303797468354444e+00,5.422440825176815693e+00,-8.726114649681528945e-01,6.320000000000000000e+02,2.700000000000000000e+01,1.424050632911392361e-02,7.911392405063291666e-03,1.867088607594936667e-01,4.588607594936709028e-02,4.217991349706558951e-02
1.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+01,7.400000000000000000e+01,2.888000000000000000e+03,2.766000000000000000e+03,1.044107013738250211e+00,1.338927018015996140e+01,3.528384279475982321e+00,2.560000000000000000e+02,6.250000000000000000e+00,7.382812500000000000e-01,3.046875000000000000e-01,9.765625000000000000e-02,1.562500000000000000e-02,2.083492472033485546e-02
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,4.560000000000000000e+02,1.560000000000000000e+02,2.923076923076922906e+00,1.082635114940972798e+01,4.366812227074235997e-01,1.700000000000000000e+01,3.399999999999999911e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.201086956521739239e-02
0.000000000000000000e+00,1.400000000000000000e+01,1.210000000000000000e+02,1.910000000000000000e+02,1.330000000000000000e+02,1.960000000000000000e+02,6.785714285714286031e-01,7.558800434592227724e-01,-8.733624454148471161e-03,1.050000000000000000e+03,1.428571428571428648e+01,1.904761904761904656e-01,1.904761904761904656e-01,9.523809523809523801e-04,9.523809523809523801e-04,4.074750745173123523e-01
0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.040000000000000000e+02,2.400000000000000000e+01,1.700000000000000000e+01,1.411764705882353033e+00,9.307807269846741782e-01,-8.733624454148471161e-03,9.430000000000000000e+02,6.551724137931034697e+00,3.181336161187698491e-02,3.181336161187698491e-02,3.923647932131495153e-02,5.302226935312831686e-03,9.303257169606814203e-02
0.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01,1.310000000000000000e+02,1.150000000000000000e+02,5.100000000000000000e+01,2.254901960784313708e+00,1.602530652357903040e+00,3.056768558951964906e-02,5.600000000000000000e+02,1.240000000000000036e+01,5.000000000000000278e-02,4.821428571428571647e-02,1.749999999999999889e-01,4.285714285714285754e-02,8.245355414432527577e-03
0.000000000000000000e+00,1.000000000000000000e+01,3.100000000000000000e+01,3.270000000000000000e+02,4.700000000000000000e+01,3.900000000000000000e+01,1.205128205128205066e+00,1.939765108955519457e+00,4.803493449781659486e-02,4.110000000000000000e+02,2.211111111111111072e+01,1.946472019464720246e-02,1.946472019464720246e-02,3.114355231143552394e-01,9.732360097323601578e-02,2.695334457560427319e-02
1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+01,3.950000000000000000e+02,7.200000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,6.331045272887131148e+00,5.283842794759825434e-01,5.100000000000000000e+01,1.566666666666666607e+01,1.960784313725490169e-02,1.960784313725490169e-02,1.764705882352941291e-01,1.176470588235294101e-01,1.515794836956521618e-02
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,5.400000000000000000e+01,1.481481481481481399e+00,7.836323780609437684e+00,8.034934497816593746e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.290000000000000000e+02,4.470000000000000000e+02,6.000000000000000000e+02,7.420000000000000000e+02,8.086253369272237146e-01,3.383076902940216346e+00,-1.484716157205240306e-01,3.160000000000000000e+03,1.250000000000000000e+01,1.075949367088607604e-02,1.075949367088607604e-02,4.335443037974683750e-02,2.088607594936708889e-02,1.408938337851348144e-01
1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.787000000000000000e+03,2.780000000000000000e+02,6.428057553956834091e+00,5.663022279218044908e+00,9.344978165938864212e-01,4.800000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.618328776892903019e-03
0.000000000000000000e+00,1.200000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,5.100000000000000000e+01,1.900000000000000000e+01,2.684210526315789380e+00,1.166726835689717356e+00,-2.183406113537117790e-02,1.000000000000000000e+02,5.000000000000000000e+01,3.900000000000000133e-01,1.100000000000000006e-01,9.799999999999999822e-01,5.799999999999999600e-01,3.089057743464190126e-02
0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.240000000000000000e+02,1.200000000000000000e+02,2.810000000000000000e+02,4.270462633451957424e-01,6.880509988382420561e-01,0.000000000000000000e+00,2.795000000000000000e+03,3.333333333333333570e+01,3.220035778175313248e-03,2.862254025044722646e-03,4.615384615384615641e-02,1.788908765652951621e-02,1.750152057379369408e-01
0.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+02,3.030000000000000000e+02,4.790000000000000000e+02,7.400000000000000000e+02,6.472972972972973471e-01,5.451578831002246162e+00,4.759825327510917026e-01,6.639000000000000000e+03,4.000000000000000000e+01,2.108751317969573703e-03,1.958126223828890022e-03,4.142190088868805825e-02,1.822563639102274535e-02,3.390914690560464240e-01
1.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+01,3.010000000000000000e+02,1.213000000000000000e+03,9.660000000000000000e+02,1.255693581780538359e+00,1.132047845097949335e+01,1.698689956331877804e+00,1.641000000000000000e+03,5.405405405405405261e+00,5.850091407678244954e-02,3.168799512492382481e-02,6.703229737964655488e-02,6.032906764168190217e-02,7.076711470632293666e-02
1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,9.320000000000000000e+02,4.230000000000000000e+02,2.203309692671394870e+00,1.939469187239127379e+01,4.218340611353712077e+00,2.050100000000000000e+04,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296516859270091748e-01
1.000000000000000000e+00,1.100000000000000000e+01,1.470000000000000000e+02,3.380000000000000000e+02,3.280000000000000000e+02,3.300000000000000000e+01,9.939393939393939448e+00,1.116681585523698672e+01,-1.253275109170305601e+00,2.900000000000000000e+01,1.380952380952380931e+00,1.000000000000000000e+00,9.310344827586206629e-01,2.758620689655172376e-01,6.896551724137930939e-02,1.071428571428571438e-02
1.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+01,4.150000000000000000e+02,1.146700000000000000e+04,1.087000000000000000e+04,1.054921803127874869e+00,1.667485096889341634e+01,3.340611353711790521e+00,2.242000000000000000e+03,1.100000000000000000e+01,4.371097234611953652e-02,2.586975914362176637e-02,4.861730597680642002e-02,3.434433541480820529e-02,2.129553739553090019e-01
0.000000000000000000e+00,8.000000000000000000e+00,5.100000000000000000e+01,2.070000000000000000e+02,1.170000000000000000e+02,1.410000000000000000e+02,8.297872340425531679e-01,2.395222235633529539e+00,7.860262008733624739e-02,5.913000000000000000e+03,4.000000000000000000e+01,1.014713343480466712e-03,1.014713343480466712e-03,2.198545577541011209e-03,1.352951124640622282e-03,8.528955219906110552e-02
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,3.900000000000000000e+02,3.400000000000000000e+01,1.147058823529411775e+01,9.298166668696937975e+00,-5.938864628820961222e-01,8.000000000000000000e+00,1.142857142857142794e+00,8.750000000000000000e-01,8.750000000000000000e-01,2.500000000000000000e-01,1.250000000000000000e-01,6.722689075630252503e-03
0.000000000000000000e+00,9.000000000000000000e+00,7.800000000000000000e+01,7.300000000000000000e+01,1.214000000000000000e+03,9.310000000000000000e+02,1.303974221267454325e+00,2.362011755620340825e+00,4.803493449781659486e-02,4.850000000000000000e+02,1.170588235294117574e+01,3.298969072164948529e-02,3.092783505154639290e-02,3.876288659793814539e-01,1.876288659793814428e-01,2.744600191303215794e-02
1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.700000000000000000e+01,1.300000000000000000e+01,1.307692307692307709e+00,1.062809899598996077e+00,3.056768558951964906e-02,1.200000000000000000e+01,2.399999999999999911e+00,8.333333333333332871e-02,8.333333333333332871e-02,1.666666666666666574e-01,1.666666666666666574e-01,1.747784925355019142e-02
1.000000000000000000e+00,8.000000000000000000e+00,6.300000000000000000e+01,1.040000000000000000e+02,1.180000000000000000e+02,2.800000000000000000e+01,4.214285714285714413e+00,1.068530614416162594e+00,4.366812227074235581e-03,7.500000000000000000e+01,1.666666666666666741e+00,2.266666666666666552e-01,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.433198038696892912e-02
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.433255890774570274e+00,-3.056768558951964906e-02,1.200000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.404682274247491536e-02
1.000000000000000000e+00,7.000000000000000000e+00,3.800000000000000000e+01,3.440000000000000000e+02,1.351700000000000000e+04,1.238300000000000000e+04,1.091577162238552834e+00,4.303438562712718962e+00,3.013100436681222516e-01,2.472800000000000000e+04,8.695652173913043015e+00,8.087997411840828349e-03,8.087997411840827698e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.250443693595804096e+00
0.000000000000000000e+00,1.300000000000000000e+01,3.100000000000000000e+01,2.410000000000000000e+02,2.068000000000000000e+03,3.188000000000000000e+03,6.486825595984943016e-01,2.312503407215833917e+01,-8.384279475982532759e+00,8.920000000000000000e+03,1.105882352941176450e+01,3.699551569506726641e-03,3.139013452914798073e-03,1.390134529147982016e-02,8.071748878923767218e-03,4.126964713606833257e-01
1.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,9.000000000000000000e+00,3.860000000000000000e+02,2.770000000000000000e+02,1.393501805054151665e+00,1.720513641295271512e+00,-3.930131004366812369e-02,2.170000000000000000e+02,2.000000000000000000e+01,9.308755760368663257e-01,9.308755760368663257e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576943259147637472e-02
0.000000000000000000e+00,1.300000000000000000e+01,4.300000000000000000e+01,7.300000000000000000e+01,8.800000000000000000e+01,7.200000000000000000e+01,1.222222222222222321e+00,1.279609165599693954e+00,8.733624454148471161e-03,7.420000000000000000e+02,1.333333333333333393e+01,2.695417789757412544e-03,2.695417789757412544e-03,5.121293800539083313e-02,3.908355795148248102e-02,1.477568145861066782e-03
1.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+01,4.300000000000000000e+01,6.600000000000000000e+02,4.610000000000000000e+02,1.431670281995661709e+00,1.086131804889157415e+01,1.371179039301310132e+00,1.063000000000000000e+03,2.222222222222222143e+01,1.881467544684854165e-01,5.456255879586077023e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.300953269366127818e-02
0.000000000000000000e+00,1.100000000000000000e+01,7.800000000000000000e+01,1.250000000000000000e+02,6.000000000000000000e+01,5.900000000000000000e+01,1.016949152542372836e+00,1.690453576925860180e+00,6.113537117903929813e-02,1.539000000000000000e+03,2.000000000000000000e+01,8.447043534762832540e-03,8.447043534762832540e-03,9.941520467836256758e-02,1.819363222871994701e-02,7.583430566337702461e-02
0.000000000000000000e+00,9.000000000000000000e+00,1.110000000000000000e+02,7.770000000000000000e+02,3.443000000000000000e+03,3.837000000000000000e+03,8.973156111545478320e-01,1.701167439385720348e+00,8.733624454148471161e-03,1.800400000000000000e+04,4.000000000000000000e+01,5.554321261941790798e-05,5.554321261941790798e-05,9.664518995778715107e-03,2.943790268829148994e-03,9.479060026558870922e-01
1.000000000000000000e+00,1.300000000000000000e+01,7.500000000000000000e+01,3.130000000000000000e+02,1.698000000000000000e+03,3.480000000000000000e+02,4.879310344827586299e+00,8.926161104274935809e+00,-3.930131004366811953e-01,4.600000000000000000e+01,1.121951219512195230e+00,2.173913043478260809e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.922398944142451035e-02
1.000000000000000000e+00,1.500000000000000000e+01,9.800000000000000000e+01,4.200000000000000000e+01,5.210000000000000000e+02,2.830000000000000000e+02,1.840989399293286199e+00,2.050906587271529968e+00,7.423580786026201528e-02,3.660000000000000000e+02,9.428571428571428825e+00,4.863387978142076351e-01,4.781420765027322162e-01,8.469945355191256520e-02,2.459016393442622905e-02,6.442231625020657278e-03
1.000000000000000000e+00,1.100000000000000000e+01,7.800000000000000000e+01,2.190000000000000000e+02,2.770000000000000000e+02,2.600000000000000000e+01,1.065384615384615330e+01,3.154322419789647558e+00,7.423580786026201528e-02,2.332000000000000000e+03,1.666666666666666785e+01,8.576329331046311788e-02,8.576329331046311788e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.275784720704973896e-01
0.000000000000000000e+00,9.000000000000000000e+00,6.600000000000000000e+01,2.310000000000000000e+02,4.500000000000000000e+01,5.200000000000000000e+01,8.653846153846154188e-01,1.108278859930251103e+00,2.183406113537117790e-02,6.190000000000000000e+02,7.692307692307692513e+00,8.077544426494345786e-03,6.462035541195476976e-03,9.369951534733440834e-02,4.523424878836833363e-02,4.004635916242139937e-02
0.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+01,1.490000000000000000e+02,1.120000000000000000e+02,3.000000000000000000e+01,3.733333333333333393e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.695652173913043459e+00,1.025641025641025605e-01,1.025641025641025605e-01,4.615384615384615641e-01,3.846153846153846367e-01,1.344099256560484477e-02
0.000000000000000000e+00,1.300000000000000000e+01,1.540000000000000000e+02,6.000000000000000000e+00,2.700000000000000000e+01,1.100000000000000000e+01,2.454545454545454586e+00,1.411472078597380220e+00,4.366812227074235581e-03,3.300000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363636363636363535e-01,1.515151515151515194e-01,1.622262492288710500e-02
1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.800000000000000000e+01,5.300000000000000000e+01,1.900000000000000000e+01,2.789473684210526105e+00,2.053636955337529102e+00,1.015625000000000000e-01,6.000000000000000000e+01,1.621621621621621712e+00,9.666666666666666741e-01,9.666666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.368000873185411897e-03
0.000000000000000000e+00,9.000000000000000000e+00,7.600000000000000000e+01,1.350000000000000000e+02,5.444000000000000000e+03,5.037000000000000000e+03,1.080802064721064104e+00,1.670215374832611133e+01,3.860262008733624572e+00,1.704300000000000000e+04,5.000000000000000000e+01,1.173502317667077417e-02,1.155899782902071286e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.568756026317414509e+00
1.000000000000000000e+00,1.000000000000000000e+01,8.500000000000000000e+01,5.460000000000000000e+02,5.694000000000000000e+03,5.431000000000000000e+03,1.048425704290185889e+00,2.634972372483628700e+00,1.310043668122270674e-02,2.780000000000000000e+02,1.169590643274853736e+00,6.618705035971222950e-01,6.510791366906474309e-01,7.194244604316546443e-02,5.395683453237409832e-02,2.274300359082586862e-02
1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.080000000000000000e+02,7.300000000000000000e+01,5.589041095890411093e+00,1.842840079721859681e+01,4.903930131004367254e+00,4.600000000000000000e+01,4.181818181818181657e+00,9.347826086956522174e-01,8.913043478260869179e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.716139497161394897e-02
1.000000000000000000e+00,1.200000000000000000e+01,1.410000000000000000e+02,2.500000000000000000e+01,3.180000000000000000e+02,3.900000000000000000e+01,8.153846153846153300e+00,1.924433075069230981e+01,1.044715447154471555e+01,5.700000000000000000e+01,3.352941176470588314e+00,9.824561403508771384e-01,9.649122807017543879e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.582262534643486783e-03
1.000000000000000000e+00,9.000000000000000000e+00,8.900000000000000000e+01,3.060000000000000000e+02,1.912000000000000000e+03,1.293000000000000000e+03,1.478731631863882345e+00,1.615685656277616289e+01,3.886462882096070048e-01,4.800000000000000000e+01,1.371428571428571441e+00,8.750000000000000000e-01,8.750000000000000000e-01,2.083333333333333426e-01,1.875000000000000000e-01,1.204792276420942401e-02
0.000000000000000000e+00,9.000000000000000000e+00,3.800000000000000000e+01,1.400000000000000000e+02,5.460000000000000000e+02,3.590000000000000000e+02,1.520891364902506870e+00,8.798967599321798616e-01,-4.366812227074235581e-03,2.250000000000000000e+02,8.086956521739130821e+00,1.866666666666666752e-01,1.600000000000000033e-01,5.022222222222222365e-01,2.488888888888888817e-01,7.935425268922744607e-03
0.000000000000000000e+00,1.300000000000000000e+01,7.100000000000000000e+01,5.800000000000000000e+01,2.070000000000000000e+02,1.130000000000000000e+02,1.831858407079645978e+00,2.045361453325726497e+00,-3.056768558951964906e-02,6.630000000000000000e+02,1.246666666666666679e+01,1.055806938159879402e-02,1.055806938159879402e-02,2.096530920060331871e-01,8.144796380090497945e-02,4.247324030281288132e-02
0.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,9.100000000000000000e+01,5.600000000000000000e+01,1.110000000000000000e+03,5.045045045045044863e-02,1.283996152343888086e+00,-1.746724890829694232e-02,3.429000000000000000e+03,4.600000000000000000e+01,2.333041703120443486e-03,2.333041703120443486e-03,3.907844852726742590e-02,1.020705745115193901e-02,3.066610761495812132e-01
1.000000000000000000e+00,1.400000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,7.950000000000000000e+02,3.050000000000000000e+02,2.606557377049180335e+00,2.014744034009199680e+01,-1.179999999999999938e+00,1.330000000000000000e+02,2.239999999999999858e+01,5.263157894736841813e-02,2.255639097744360777e-02,7.518796992481202590e-03,7.518796992481202590e-03,5.158795777422561096e-03
0.000000000000000000e+00,1.400000000000000000e+01,8.600000000000000000e+01,1.990000000000000000e+02,7.100000000000000000e+01,7.830000000000000000e+02,9.067688378033206265e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.865000000000000000e+03,6.666666666666667140e+01,2.542911633820724854e-02,2.542911633820724854e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.377318049075928363e-01
0.000000000000000000e+00,1.500000000000000000e+01,3.500000000000000000e+01,1.640000000000000000e+02,1.760000000000000000e+02,1.150000000000000000e+02,1.530434782608695699e+00,1.795265960859843801e+00,3.493449781659388464e-02,1.173000000000000000e+03,2.487500000000000000e+01,1.705029838022165383e-03,1.705029838022165383e-03,1.057118499573742598e-01,2.557544757033248031e-02,6.849529780564264647e-02
1.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,9.200000000000000000e+01,1.660000000000000000e+02,3.800000000000000000e+01,4.368421052631578760e+00,4.426129641247916524e+00,3.886462882096070048e-01,1.150000000000000000e+02,1.628571428571428470e+01,2.608695652173912902e-02,2.608695652173912902e-02,5.478260869565216851e-01,1.043478260869565161e-01,1.714741558625522758e-02
1.000000000000000000e+00,1.500000000000000000e+01,1.550000000000000000e+02,7.000000000000000000e+01,1.605000000000000000e+03,1.879000000000000000e+03,8.541777541245343386e-01,1.966693531588380850e+01,5.868995633187773286e+00,3.530000000000000000e+02,8.904761904761905100e+00,9.631728045325778365e-02,3.399433427762039994e-02,1.045325779036827107e+00,6.147308781869688099e-01,8.415985350270814569e-02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335877862595419817e-02
0.000000000000000000e+00,1.000000000000000000e+01,1.560000000000000000e+02,1.000000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.000000000000000000e+00,8.453434128005536508e+00,7.074235807860261849e-01,4.590000000000000000e+02,3.333333333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.178649237472767095e-03,2.178649237472767095e-03,7.451244268507779258e-04
1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02,1.469000000000000000e+03,3.880000000000000000e+02,3.786082474226803996e+00,5.650485917955291093e+00,1.873362445414847199e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,3.139717425431710895e-02
1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.030000000000000000e+02,2.960000000000000000e+02,1.440000000000000000e+02,2.055555555555555358e+00,8.301170020853094300e+00,-7.947598253275108826e-01,7.200000000000000000e+01,1.531914893617021267e+00,1.180555555555555580e+00,5.833333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.438156209987196017e-02
0.000000000000000000e+00,1.100000000000000000e+01,1.360000000000000000e+02,1.820000000000000000e+02,6.880000000000000000e+02,1.119000000000000000e+03,6.148346738159070624e-01,1.077090842434663465e+01,-7.947598253275108826e-01,1.066800000000000000e+04,2.857142857142857295e+01,9.373828271466067192e-05,9.373828271466067192e-05,1.593550806149231225e-02,7.405324334458192499e-03,4.017486000075318753e-01
